conversation_set_id,conversation_set_name,conversation_id,conversation_date,highlight_id,highlight_start,highlight_end,highlight_author,highlight_description,highlight_words,highlight_speakers,highlight_primary_speaker,tag_title,tag_description
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,safety.sense of safety,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,safety.policing,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,housing.homeownership,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,housing.housing affordability,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,community life.community values,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,economic opportunity.jobs,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,economic opportunity.economic assistance,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,economic opportunity.income,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,inequality.class-based,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,*identity of others.seniors-age strong,
80,Current 1 - Mari,1554,2021-10-21,4711568,1684.5,1812.4,Maridena Rojas,E,"I have made allies over the last couple of years with Citylife, and Jamaican Plain, and some other organizations. It is a serious problem, where [inaudible] they can't live in houses, because they don't make enough money, and then we have people that really make me mad. I hear them say, ""I don't want to own a house."" This is what I've been running into, the last couple ... I've heard numerous people tell me they don't want to own a house. I'm like, [inaudible] you have some races and groups of people that they work two jobs, three jobs, or two jobs and go to college in order to buy a house, a condo, or cooperative, but you don't want to buy a house, because you're paying $100 a month, $20 a month rent, and your heat is included? I say, we have to think about generational wealth. We got to think about affordable home ownership, not just affordable housing. [inaudible] live in the projects. I hope I don't offend anybody, but, I mean, we [inaudible] projects for 50 years. Grandmother lives there, and she puts the grandchild and the daughter on [inaudible] ... People have been living in some of these projects in Boston 60 years. I'm like, no. Projects were meant for you live there, or come home from the military, stay there for a while, 10, 20 years, 5 years, buy yourself a house, and move on, let the next family move in. See, we've become complacent, and we have people now, people didn't buy houses. There's houses in my neighborhood. I live off of [Humbord] Ave, and this is not a neighborhood that's not riddled with some crime. We got houses selling for $775,000, two-family houses, medium-sized, two-family houses, $775,000 on Crawford Street. Right around the corner, you have police pulling people over, right by the old Freedom House, two blocks away. We're doing a thing with the Van Gogh experience. The [inaudible] ...",Joseph,,*identity of others.parental status,
80,Current 1 - Mari,1554,2021-10-21,4711569,1834.1,1888.1,Maridena Rojas,E (continued),"talking. Yeah, the proceeds from the show are going for affordable, affordable transition on the systems, like they have on Washington Street by Egleston, 10 units, of which, people live there for a while, they save up so much money, and they can buy their own unit and some housing. We have to talk and make slow ... I'm closing, here. Whatever we're doing, we need to try to stay focused and have goals. Every week, or every day, I have small goals, and every week, I try to have medium to bigger-sized goals [inaudible] where I need to go. I'm all set, and I've been enjoying everybody else's details, I've enjoyed.",Joseph,,*type of highlight.experience,
80,Current 1 - Mari,1554,2021-10-21,4711569,1834.1,1888.1,Maridena Rojas,E (continued),"talking. Yeah, the proceeds from the show are going for affordable, affordable transition on the systems, like they have on Washington Street by Egleston, 10 units, of which, people live there for a while, they save up so much money, and they can buy their own unit and some housing. We have to talk and make slow ... I'm closing, here. Whatever we're doing, we need to try to stay focused and have goals. Every week, or every day, I have small goals, and every week, I try to have medium to bigger-sized goals [inaudible] where I need to go. I'm all set, and I've been enjoying everybody else's details, I've enjoyed.",Joseph,,*special features.neigborhood mentioned,
80,Current 1 - Mari,1554,2021-10-21,4711569,1834.1,1888.1,Maridena Rojas,E (continued),"talking. Yeah, the proceeds from the show are going for affordable, affordable transition on the systems, like they have on Washington Street by Egleston, 10 units, of which, people live there for a while, they save up so much money, and they can buy their own unit and some housing. We have to talk and make slow ... I'm closing, here. Whatever we're doing, we need to try to stay focused and have goals. Every week, or every day, I have small goals, and every week, I try to have medium to bigger-sized goals [inaudible] where I need to go. I'm all set, and I've been enjoying everybody else's details, I've enjoyed.",Joseph,,housing.housing affordability,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,*type of highlight.experience,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,institutions.expectations,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,institutions.accountability,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,institutions.processes,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,institutions.institutional resources,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,institutions.community resources,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,public health.mental health,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,public health.drugs and drug use disorder,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,public health.trauma,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,public health.quality and affordable healthcare,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,public health.food insecurity,
80,Current 1 - Mari,1554,2021-10-21,4711570,2086.7,2201.4,Maridena Rojas,E,"Well, it's absolutely heartbreaking to see what's happening at Mass and Cass, and with the closure of Long Island, I personally have known a number of people that have gotten stuck in that cycle. I used to be the assistant director of a mental health center where a lot of our clients were in [inaudible] ... As I said, I've largely worked within the areas of hunger relief. I've had to change a lot of my activities because of COVID, but I've recently become very, within the last year, very involved with the community fridges, which are a really great community resource. There's a lot of food that gets wasted, and so, this is a way of logistically getting the food, rather from dumpsters, to accessible places where people can get food anytime, 24/7, no applications, no IDs, no questions asked. What Terry was saying about helping those folks in Mass and Cass is quite inspiring, because that is a very scary situation. Every time I drive through there and see all those people huddled together, and being so vulnerable, and especially in the time of COVID.",Anthony,,public health.covid-19,
80,Current 1 - Mari,1565,2021-10-23,4711575,1142.5,1156.9,Maridena Rojas,Q (as statement),"My main concern is I'm thinking in terms of the housing issue and also the school issue, because I have a lot of grandchildren and great-grandchildren in the school system.",Yvonne,,*type of highlight.question,
80,Current 1 - Mari,1565,2021-10-23,4711575,1142.5,1156.9,Maridena Rojas,Q (as statement),"My main concern is I'm thinking in terms of the housing issue and also the school issue, because I have a lot of grandchildren and great-grandchildren in the school system.",Yvonne,,housing.housing affordability,
80,Current 1 - Mari,1565,2021-10-23,4711575,1142.5,1156.9,Maridena Rojas,Q (as statement),"My main concern is I'm thinking in terms of the housing issue and also the school issue, because I have a lot of grandchildren and great-grandchildren in the school system.",Yvonne,,education.quality of education,
80,Current 1 - Mari,1565,2021-10-23,4711575,1142.5,1156.9,Maridena Rojas,Q (as statement),"My main concern is I'm thinking in terms of the housing issue and also the school issue, because I have a lot of grandchildren and great-grandchildren in the school system.",Yvonne,,*identity of speaker.seniors-age strong,
80,Current 1 - Mari,1565,2021-10-23,4711575,1142.5,1156.9,Maridena Rojas,Q (as statement),"My main concern is I'm thinking in terms of the housing issue and also the school issue, because I have a lot of grandchildren and great-grandchildren in the school system.",Yvonne,,*identity of speaker.parental status,
80,Current 1 - Mari,1565,2021-10-23,4711575,1142.5,1156.9,Maridena Rojas,Q (as statement),"My main concern is I'm thinking in terms of the housing issue and also the school issue, because I have a lot of grandchildren and great-grandchildren in the school system.",Yvonne,,*identity of others.children,
80,Current 1 - Mari,1565,2021-10-23,4711575,1142.5,1156.9,Maridena Rojas,Q (as statement),"My main concern is I'm thinking in terms of the housing issue and also the school issue, because I have a lot of grandchildren and great-grandchildren in the school system.",Yvonne,,*identity of others.youth,
80,Current 1 - Mari,1565,2021-10-23,4711573,1051.7,1076.6,Maridena Rojas,Q,"So my real concern is as a Boston community, what are we really doing about the drug and homeless situation happening on Melnea Cass and Mass Ave that is slowly trickling into our local neighborhoods as well?",Denise,,*type of highlight.question,
80,Current 1 - Mari,1565,2021-10-23,4711573,1051.7,1076.6,Maridena Rojas,Q,"So my real concern is as a Boston community, what are we really doing about the drug and homeless situation happening on Melnea Cass and Mass Ave that is slowly trickling into our local neighborhoods as well?",Denise,,institutions.accountability,
